,b_ab,b_double,b_game,b_hit_by_pitch,b_home_run,b_rbi,b_strikeout,b_total_hits,b_total_sacrifices,b_triple,b_walk,player_id,r_run,r_total_stolen_base,year
1941,-1.0842827306202287,-1.0306081781674437,-1.0412276699481204,-0.774745883641922,-0.8030158055132753,-0.8055688958644303,-1.2906578039344536,-1.0008345977175488,2.84756753687078,-0.6366124476888476,-1.0318696450215246,LivanHernandez,-1.0026568980111863,-0.595152112288282,2011
1942,1.7167513552211071,0.9652257963402666,1.5983653325734284,0.5236661976585488,1.8395364274886337,1.7814249687658492,1.8765521719240044,1.5949190638492723,-0.3613538894278215,0.2866534261660398,1.750437583845064,ToriiHunter,1.6729330611020201,-0.003101651106346064,2011
1943,1.4807091569760504,1.5726535277121785,1.3469755228094713,-0.12553984299168658,1.4948557014449066,1.8504114718226563,1.387308354514974,1.2110400012231928,0.17346634828861204,-0.17497951076140394,0.4490358155042403,RaulIbanez,1.1517142378981489,-0.3583319278155077,2011
1944,1.5384083609915085,0.9652257963402666,1.0746365622318512,1.1728722383087842,-0.11365435342582075,1.057066686669371,0.7435664895030923,1.7777186174807384,1.243106823721479,1.2099193000209272,1.0324228151052992,DerekJeter,1.8119247472897195,1.299409363493913,2011
1945,-0.3289476962360484,-0.4231804467955319,-0.056617581705955364,0.19906317733343112,0.690600674009543,0.0912556438740666,0.2543226720940623,-0.3244762492811236,-1.163584246002472,-0.6366124476888476,0.2695321233192992,AndruwJones,-0.16870678088499216,-0.595152112288282,2011
1946,1.0610785823181723,1.7462043081041532,0.9698908081635358,-0.774745883641922,1.2650685507490884,1.3675059504250044,0.7178168149026171,1.1013602690443134,0.4408764671468288,-0.17497951076140394,1.2568024303364758,ChipperJones,0.838982943975826,-0.3583319278155077,2011
1947,1.5226722144418383,1.052001186536254,1.4517212768777867,1.8220782789590195,2.7586850302719066,2.5747697539191345,0.9495638863068944,1.7959985728438852,1.7779270614379126,-0.6366124476888476,2.4235764295385933,PaulKonerko,1.2907059240858478,-0.4767420200518949,2011
1948,-0.10339626235743896,0.01069650418440517,0.509009490262948,-0.774745883641922,-0.4583350794695481,0.02226914081725916,-0.6469159389225719,-0.03199696347077756,-0.896174127144255,-0.17497951076140394,-0.08947526105058325,MarkKotsay,-0.481438074807315,-0.23992183557912045,2011
1949,0.9561709386537032,0.3577980649683548,0.6975518475859157,1.1728722383087842,1.3799621260969974,0.9880801836125634,1.490307052916875,0.9368406707759936,-0.3613538894278215,0.2866534261660398,0.4490358155042403,DerrekLee,0.8042350224289012,-0.3583319278155077,2011
1950,-1.052810437520888,-0.7702820075794815,-0.9993293683207941,-0.774745883641922,-0.6881222301653662,-0.8055688958644303,-0.8786630103268495,-1.0191145530806955,1.243106823721479,-0.6366124476888476,-0.8523659528365833,DerekLowe,-0.9679089764642616,-0.595152112288282,2011
1951,0.4001604272320146,-0.24962966640355705,0.2576196804989909,-0.4501428633168043,-0.22854792877372984,0.056762392345662875,-0.28642049451591833,0.3518820991553016,-0.09394377056960472,-0.6366124476888476,0.00027658504188735544,MagglioOrdonez,0.03978074839655642,-0.3583319278155077,2011
1952,1.4282553351438156,2.3536320394760653,1.3888738244367975,-0.4501428633168043,2.5288978795760886,2.264330490163501,0.7950658387040428,1.7777186174807384,-0.896174127144255,-0.17497951076140394,2.468452352584829,DavidOrtiz,1.8119247472897195,-0.4767420200518949,2011
1953,0.4788411599803668,0.09747189438039257,0.7394501492132418,-0.12553984299168658,0.8054942493574521,0.4706814106865076,0.6148181165007159,0.2970422330658617,-0.6287640082860383,-0.6366124476888476,0.7182913537816521,JorgePosada,0.07452866994348117,-0.595152112288282,2011
1954,0.2427989617353104,0.09747189438039257,0.34141628375364325,-0.4501428633168043,-0.22854792877372984,0.1947353984592778,0.3315716958954881,0.187362500886982,1.243106823721479,-0.6366124476888476,0.045152508088122656,EdgarRenteria,0.07452866994348117,-0.12151174334273325,2011
1955,0.6309572432938475,0.7048996257523044,0.4042637361946325,0.8482692179836665,1.0352814000532702,1.0915599381977747,0.7178168149026171,0.6992012510550876,-0.3613538894278215,-0.6366124476888476,1.0772987381515344,AlexRodriguez,1.2212100809919983,-0.12151174334273325,2011
1956,-0.6751429203287977,-0.5099558369915193,-0.7479395585568371,-0.4501428633168043,-0.5732286548174571,-0.3916498775235856,-0.6211662643220968,-0.6900753565440562,-0.6287640082860383,-0.6366124476888476,-0.5831104145591716,IvanRodriguez,-0.620429760995014,-0.595152112288282,2011
1957,-0.0037340008761929454,0.618124235556317,-0.3080073914699124,0.5236661976585488,-0.22854792877372984,0.1947353984592778,-0.4151688675182947,-0.06855687419707081,-0.3613538894278215,0.2866534261660398,-0.5831104145591716,ScottRolen,-0.029715094697293106,-0.4767420200518949,2011
1958,-0.9846204691389828,-1.0306081781674437,-0.4965497487928802,-0.774745883641922,-0.8030158055132753,-0.9780351535064488,-0.7499146373244732,-1.0008345977175488,-1.163584246002472,-0.6366124476888476,-0.6279863376054068,MattStairs,-0.9679089764642616,-0.595152112288282,2011
1959,0.3634427519494503,0.27102267477236736,0.2366705296853278,0.19906317733343112,-0.3434415041216389,-0.15019711682475947,-0.4409185421187699,0.2239224116132752,0.4408764671468288,-0.6366124476888476,-0.493358568466701,MiguelTejada,-0.1339588593380674,-0.12151174334273325,2011
1960,0.12740055370439393,0.27102267477236736,0.278568831312654,-0.774745883641922,0.9203878247053612,0.6776409198569301,1.0268129101083203,0.11424267943439545,-0.896174127144255,-0.6366124476888476,1.0324228151052992,JimThome,0.005032826849631657,-0.595152112288282,2011
1961,-0.1610954663728972,-0.24962966640355705,-0.2451599390289232,0.5236661976585488,0.4608135233137248,0.1947353984592778,0.3830710450964386,-0.28791633855483034,-0.3613538894278215,-0.17497951076140394,-0.08947526105058325,JasonVaritek,0.005032826849631657,-0.595152112288282,2011
1962,-0.4495914864501883,-0.5099558369915193,-0.45465144716555395,-0.774745883641922,-0.8030158055132753,-0.7710756443360265,-0.8786630103268495,-0.4158760260968568,0.4408764671468288,-0.17497951076140394,-0.6279863376054068,OmarVizquel,-0.481438074807315,-0.4767420200518949,2011
1963,-1.021338144421547,-1.117383568363431,-0.957431066693468,-0.774745883641922,-0.8030158055132753,-1.0470216565632564,-0.8529133357263742,-1.0922343745332819,1.5105169425796958,-0.6366124476888476,-0.9869937219752892,RyanDempster,-1.0721527411050358,-0.595152112288282,2011
1964,-0.5072906904656466,-0.5967312271875067,0.2366705296853278,-0.12553984299168658,-0.8030158055132753,-0.8400621473928341,-0.7499146373244732,-0.5438357136388832,-0.6287640082860383,-0.17497951076140394,-0.493358568466701,AlexCora,-0.6899256040888636,-0.3583319278155077,2011
1965,1.6380706224727546,1.9197550884961283,1.4517212768777867,2.471284319609255,2.1842171535323613,2.1608507355782898,0.4345703942973891,1.978798126475352,0.9756967048632624,-0.17497951076140394,0.8977950459665933,AramisRamirez,1.6729330611020201,-0.4767420200518949,2011
1966,1.2289308121813236,1.7462043081041532,0.9279925065362096,0.8482692179836665,2.8735786056198163,2.5747697539191345,0.022575600689784862,1.4486794209440992,0.9756967048632624,-0.6366124476888476,0.09002843113435795,AdrianBeltre,1.7424289041958698,-0.4767420200518949,2011
1967,-1.0318289087879942,-1.0306081781674437,-0.957431066693468,-0.774745883641922,-0.8030158055132753,-0.9780351535064488,-1.0846604071306516,-1.0008345977175488,1.243106823721479,-0.6366124476888476,-0.9421177989290541,JavierVazquez,-0.9331610549173368,-0.595152112288282,2011
1968,-0.9688843225893125,-0.8570573977754689,-1.1878717256437619,-0.774745883641922,-0.3434415041216389,-0.7020891412792191,-0.7499146373244732,-0.8911548655386691,-1.163584246002472,-0.6366124476888476,-0.7177381836978775,RamonCastro,-0.8984131333704122,-0.595152112288282,2011
1969,1.1345139328833012,0.09747189438039257,0.8860942049088835,0.19906317733343112,-0.22854792877372984,0.6776409198569301,-0.20917147071449246,1.1927600458600465,1.243106823721479,-0.6366124476888476,0.8529191229203579,PlacidoPolanco,0.4915037285065783,-0.23992183557912045,2011
1970,1.6328252402895311,1.2255519669282289,1.4517212768777867,-0.4501428633168043,0.9203878247053612,0.8846004290273523,1.90230184652448,1.3024397780389263,0.4408764671468288,-0.17497951076140394,-0.04459933800434794,AlexGonzalez,0.9432267086166002,-0.3583319278155077,2011
1971,-0.7485782708939264,-0.683506617383494,-0.22421078821526005,-0.12553984299168658,-0.8030158055132753,-0.8400621473928341,-0.4409185421187699,-0.7997550887229359,-0.896174127144255,-0.6366124476888476,-0.5382344915129362,WesHelms,-0.7594214471827131,-0.595152112288282,2011
1972,-0.8744674432912898,-0.9438327879714564,-0.6850921061158479,-0.12553984299168658,-0.8030158055132753,-0.6331026382224116,-0.8786630103268495,-0.7449152226334961,-0.896174127144255,-0.6366124476888476,-0.6728622606516421,MarkDeRosa,-0.7941693687296378,-0.4767420200518949,2011
1973,-0.8272590036422786,-0.9438327879714564,-1.0831259715754464,-0.774745883641922,-0.4583350794695481,-0.5986093866940079,-0.9301623595278,-0.7814751333597892,-0.6287640082860383,-0.17497951076140394,-0.807490029790348,CarlosGuillen,-0.8289172902765626,-0.4767420200518949,2011
1974,-0.4863091617327526,-0.5099558369915193,-0.45465144716555395,-0.774745883641922,-0.5732286548174571,-0.15019711682475947,-0.4666682167192452,-0.4158760260968568,-0.896174127144255,-0.17497951076140394,-0.4036067223742304,EricChavez,-0.5509339179011645,-0.595152112288282,2011
1975,-0.024715529609086843,-0.5967312271875067,0.027179021548696967,-0.12553984299168658,-0.3434415041216389,-0.28817012293837435,0.1513239736921612,-0.17823660637595054,-0.3613538894278215,-0.17497951076140394,0.4490358155042403,J.D.Drew,-0.3076984670726912,-0.595152112288282,2011
1976,1.402028424227698,2.2668566492800766,1.305077221182145,0.19906317733343112,1.7246428521407249,1.8504114718226563,0.9238142117064192,1.6680388853018588,-0.09394377056960472,2.1331851738758147,2.154320891261181,CarlosBeltran,1.6034372180081706,-0.12151174334273325,2011
1977,-0.9374120294899716,-0.9438327879714564,-1.0202785191344572,-0.774745883641922,-0.8030158055132753,-0.9435419019780452,-0.4409185421187699,-1.0191145530806955,3.1149776557289965,-0.6366124476888476,-0.9421177989290541,RoyHalladay,-1.0026568980111863,-0.595152112288282,2011
1978,-0.6594067737791274,-0.5099558369915193,-0.2451599390289232,-0.774745883641922,-0.22854792877372984,-0.5641161351656042,-0.28642049451591833,-0.7266352672703494,-0.896174127144255,-0.6366124476888476,-0.22410303018928915,RussellBranyan,-0.7246735256357884,-0.3583319278155077,2011
1979,0.4421234846978024,0.7048996257523044,0.8441959032815572,0.8482692179836665,-0.22854792877372984,0.02226914081725916,-0.15767212151354199,0.479841786697328,-0.896174127144255,-0.17497951076140394,0.4490358155042403,JerryHairston,0.3872599638658039,-0.23992183557912045,2011
1980,-0.5020453082824231,-0.5967312271875067,-0.014719280078629196,-0.12553984299168658,-0.11365435342582075,-0.21918361988156693,-0.4924178913197205,-0.5072758029125899,-0.6287640082860383,-0.17497951076140394,-0.4036067223742304,DarnellMcDonald,-0.2034547024319169,-0.3583319278155077,2011
1981,1.6170890937398608,1.1387765767322415,1.4726704276914495,2.471284319609255,1.4948557014449066,0.9535869320841598,2.7777907829406385,1.1927600458600465,-0.09394377056960472,-0.17497951076140394,2.288948660399888,JaysonWerth,1.2907059240858478,1.6546396402030747,2011
1982,-0.4286099577172944,-0.07607888601158222,-0.5174988996065433,-0.4501428633168043,-0.4583350794695481,-0.5296228836372004,-0.20917147071449246,-0.306196293917977,-0.09394377056960472,-0.17497951076140394,-0.358730799327995,JoseMolina,-0.44669015326039024,-0.3583319278155077,2011
1983,-1.0947734949866756,-1.117383568363431,-1.208820876457425,-0.774745883641922,-0.8030158055132753,-0.9435419019780452,-1.0589107325301763,-1.0739544191701351,-1.163584246002472,-0.6366124476888476,-0.8523659528365833,JulioLugo,-1.0026568980111863,-0.595152112288282,2011
1984,1.165986225982642,1.2255519669282289,1.2003314671138297,0.5236661976585488,2.1842171535323613,1.988384477936272,1.5675560767183008,0.9368406707759936,-0.6287640082860383,-0.17497951076140394,0.17978027722682854,AlfonsoSoriano,0.6304954146942774,-0.3583319278155077,2011
1985,-0.3656653715186127,-0.33640505659954445,0.2576196804989909,-0.12553984299168658,0.001239221922088366,-0.3226633744667781,0.3830710450964386,-0.4158760260968568,-0.896174127144255,-0.17497951076140394,0.4490358155042403,PatBurrell,-0.5161859963542398,-0.595152112288282,2011
1986,-1.0056019978718769,-0.8570573977754689,-1.0202785191344572,-0.4501428633168043,-0.8030158055132753,-1.0470216565632564,-0.6984152881235226,-1.0008345977175488,-0.09394377056960472,-0.6366124476888476,-1.0318696450215246,RandyWolf,-1.0374048195581111,-0.595152112288282,2011
1987,0.2742712548346513,0.01069650418440517,0.3833145853809694,0.5236661976585488,1.0352814000532702,0.5741611652717188,0.4860697434983397,0.09596272407124884,0.17346634828861204,-0.6366124476888476,-0.04459933800434794,RodBarajas,-0.09921093779114262,-0.595152112288282,2011
1988,1.4492368638767097,1.3991027473202036,1.242229768741156,0.5236661976585488,1.4948557014449066,1.3675059504250044,1.1040619339097455,1.558359153122979,-0.3613538894278215,0.2866534261660398,1.12217466119777,MichaelCuddyer,1.325453845632773,0.7073589023119771,2011
1989,1.1082870219671836,1.3991027473202036,1.032738260604525,0.8482692179836665,0.11613279726999745,0.6086544168001224,-0.4924178913197205,1.2475999119494865,0.9756967048632624,-0.17497951076140394,0.00027658504188735544,A.J.Pierzynski,0.21352035613118026,-0.595152112288282,2011
1990,0.7516010335079875,1.2255519669282289,0.6975518475859157,-0.774745883641922,0.001239221922088366,0.22922864998768155,0.3315716958954881,0.7906010278708206,-0.3613538894278215,-0.17497951076140394,-0.13435118409681854,YorvitTorrealba,0.2830161992250297,-0.595152112288282,2011
1991,1.2604031052806646,1.2255519669282289,1.5355178801324387,0.5236661976585488,2.4140043042281802,1.7124384657090417,2.8035404575411143,0.8454408939602606,0.9756967048632624,0.7482863630934835,3.500598582648241,CarlosPena,1.3949496887266222,-0.3583319278155077,2011
1992,-1.0842827306202287,-1.0306081781674437,-1.1250242732027729,-0.774745883641922,-0.8030158055132753,-0.9435419019780452,-0.9816617087287504,-1.037394508443842,-0.3613538894278215,-0.6366124476888476,-1.0318696450215246,JasonMarquis,-1.0026568980111863,-0.595152112288282,2011
1993,1.7429782661372242,2.18008125908409,1.5774161817597652,0.19906317733343112,1.2650685507490884,2.195343987106694,0.20282332289311167,1.7594386621175917,0.4408764671468288,1.2099193000209272,1.6158098147063582,CarlosLee,1.1864621594450735,-0.12151174334273325,2011
1994,-0.1348685554567798,-0.24962966640355705,0.09002647398968623,-0.4501428633168043,-0.5732286548174571,-0.28817012293837435,-0.6469159389225719,-0.2330764724653905,0.17346634828861204,-0.17497951076140394,-0.493358568466701,JohnMcDonald,-0.3771943101665407,-0.3583319278155077,2011
1995,-0.7957867105429377,-0.5967312271875067,-1.0831259715754464,-0.4501428633168043,-0.5732286548174571,-0.5986093866940079,-0.543917240520671,-0.7814751333597892,-1.163584246002472,-0.17497951076140394,-0.4484826454204656,MiltonBradley,-0.6899256040888636,-0.12151174334273325,2011
1996,-1.0685465840705584,-0.8570573977754689,-1.1878717256437619,-0.4501428633168043,-0.5732286548174571,-0.7020891412792191,-1.1104100817311269,-0.9825546423544022,-1.163584246002472,-0.6366124476888476,-0.807490029790348,GeoffBlum,-0.8289172902765626,-0.595152112288282,2011
1997,-1.021338144421547,-0.9438327879714564,-0.9993293683207941,-0.774745883641922,-0.8030158055132753,-0.9090486504496414,-1.0074113833292258,-1.0922343745332819,0.17346634828861204,-0.6366124476888476,-1.0318696450215246,TedLilly,-1.1069006626519606,-0.4767420200518949,2011
1998,-0.6698975381455743,-0.7702820075794815,-0.8107870109978264,-0.4501428633168043,-0.5732286548174571,-0.7365823928076228,-0.4409185421187699,-0.7814751333597892,-0.6287640082860383,-0.6366124476888476,-0.5382344915129362,BrianSchneider,-0.7246735256357884,-0.595152112288282,2011
1999,-1.0790373484370053,-0.9438327879714564,-0.9783802175071312,-0.774745883641922,-0.6881222301653662,-0.7710756443360265,-0.7499146373244732,-1.0922343745332819,1.5105169425796958,-0.6366124476888476,-0.8972418758828186,JakeWestbrook,-1.0374048195581111,-0.595152112288282,2011
2000,0.2375535795520869,0.01069650418440517,0.2366705296853278,0.8482692179836665,0.5757070986616338,0.1947353984592778,-0.28642049451591833,0.3518820991553016,-0.6287640082860383,-0.6366124476888476,0.00027658504188735544,RamonHernandez,-0.1339588593380674,-0.595152112288282,2011
2001,-1.1682088455518045,-1.117383568363431,-1.1459734240164356,-0.774745883641922,-0.8030158055132753,-1.0470216565632564,-1.0589107325301763,-1.147074240622722,-0.6287640082860383,-0.6366124476888476,-0.9869937219752892,RodrigoLopez,-1.0721527411050358,-0.595152112288282,2011
2002,0.6676749185764118,0.618124235556317,0.8860942049088835,-0.12553984299168658,0.2310263726179065,0.22922864998768155,1.1298116085102212,0.479841786697328,-0.09394377056960472,-0.6366124476888476,0.2695321233192992,RickAnkiel,0.4915037285065783,0.5889488100755899,2011
